ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
213.49920430027456,-19.237049999999982,213.49920430027456,-18.347549999999984,214.38870430027455,-18.347549999999984,214.38870430027455,-19.237049999999982
214.34483257814125,-19.237049999999982,214.34483257814125,-18.347549999999984,215.23433257814125,-18.347549999999984,215.23433257814125,-19.237049999999982
215.19046085600795,-19.237049999999982,215.19046085600795,-18.347549999999984,216.07996085600794,-18.347549999999984,216.07996085600794,-19.237049999999982
216.03608913387464,-19.237049999999982,216.03608913387464,-18.347549999999984,216.92558913387464,-18.347549999999984,216.92558913387464,-19.237049999999982
216.88171741174133,-19.237049999999982,216.88171741174133,-18.347549999999984,217.77121741174133,-18.347549999999984,217.77121741174133,-19.237049999999982
217.72734568960803,-19.237049999999982,217.72734568960803,-18.347549999999984,218.61684568960803,-18.347549999999984,218.61684568960803,-19.237049999999982
218.57297396747472,-19.237049999999982,218.57297396747472,-18.347549999999984,219.46247396747472,-18.347549999999984,219.46247396747472,-19.237049999999982
219.41860224534142,-19.237049999999982,219.41860224534142,-18.347549999999984,220.30810224534142,-18.347549999999984,220.30810224534142,-19.237049999999982
220.26423052320814,-19.237049999999982,220.26423052320814,-18.347549999999984,221.15373052320814,-18.347549999999984,221.15373052320814,-19.237049999999982
221.10985880107484,-19.237049999999982,221.10985880107484,-18.347549999999984,221.99935880107483,-18.347549999999984,221.99935880107483,-19.237049999999982
221.95548707894153,-19.237049999999982,221.95548707894153,-18.347549999999984,222.84498707894153,-18.347549999999984,222.84498707894153,-19.237049999999982
222.80111535680822,-19.237049999999982,222.80111535680822,-18.347549999999984,223.69061535680822,-18.347549999999984,223.69061535680822,-19.237049999999982
223.64674363467492,-19.237049999999982,223.64674363467492,-18.347549999999984,224.53624363467492,-18.347549999999984,224.53624363467492,-19.237049999999982
224.4923719125416,-19.237049999999982,224.4923719125416,-18.347549999999984,225.3818719125416,-18.347549999999984,225.3818719125416,-19.237049999999982
225.3380001904083,-19.237049999999982,225.3380001904083,-18.347549999999984,226.2275001904083,-18.347549999999984,226.2275001904083,-19.237049999999982
226.183628468275,-19.237049999999982,226.183628468275,-18.347549999999984,227.073128468275,-18.347549999999984,227.073128468275,-19.237049999999982
227.0292567461417,-19.237049999999982,227.0292567461417,-18.347549999999984,227.9187567461417,-18.347549999999984,227.9187567461417,-19.237049999999982
227.87488502400842,-19.237049999999982,227.87488502400842,-18.347549999999984,228.76438502400842,-18.347549999999984,228.76438502400842,-19.237049999999982
228.72051330187512,-19.237049999999982,228.72051330187512,-18.347549999999984,229.6100133018751,-18.347549999999984,229.6100133018751,-19.237049999999982
229.5661415797418,-19.237049999999982,229.5661415797418,-18.347549999999984,230.4556415797418,-18.347549999999984,230.4556415797418,-19.237049999999982
230.4117698576085,-19.237049999999982,230.4117698576085,-18.347549999999984,231.3012698576085,-18.347549999999984,231.3012698576085,-19.237049999999982
231.2573981354752,-19.237049999999982,231.2573981354752,-18.347549999999984,232.1468981354752,-18.347549999999984,232.1468981354752,-19.237049999999982
232.1030264133419,-19.237049999999982,232.1030264133419,-18.347549999999984,232.9925264133419,-18.347549999999984,232.9925264133419,-19.237049999999982
232.9486546912086,-19.237049999999982,232.9486546912086,-18.347549999999984,233.8381546912086,-18.347549999999984,233.8381546912086,-19.237049999999982
233.79428296907528,-19.237049999999982,233.79428296907528,-18.347549999999984,234.68378296907528,-18.347549999999984,234.68378296907528,-19.237049999999982
234.63991124694198,-19.237049999999982,234.63991124694198,-18.347549999999984,235.52941124694198,-18.347549999999984,235.52941124694198,-19.237049999999982
235.4855395248087,-19.237049999999982,235.4855395248087,-18.347549999999984,236.3750395248087,-18.347549999999984,236.3750395248087,-19.237049999999982
236.3311678026754,-19.237049999999982,236.3311678026754,-18.347549999999984,237.2206678026754,-18.347549999999984,237.2206678026754,-19.237049999999982
237.1767960805421,-19.237049999999982,237.1767960805421,-18.347549999999984,238.0662960805421,-18.347549999999984,238.0662960805421,-19.237049999999982
238.02242435840878,-19.237049999999982,238.02242435840878,-18.347549999999984,238.91192435840878,-18.347549999999984,238.91192435840878,-19.237049999999982
238.86805263627548,-19.237049999999982,238.86805263627548,-18.347549999999984,239.75755263627548,-18.347549999999984,239.75755263627548,-19.237049999999982
239.71368091414217,-19.237049999999982,239.71368091414217,-18.347549999999984,240.60318091414217,-18.347549999999984,240.60318091414217,-19.237049999999982
240.55930919200887,-19.237049999999982,240.55930919200887,-18.347549999999984,241.44880919200887,-18.347549999999984,241.44880919200887,-19.237049999999982
241.40493746987556,-19.237049999999982,241.40493746987556,-18.347549999999984,242.29443746987556,-18.347549999999984,242.29443746987556,-19.237049999999982
242.2505657477423,-19.237049999999982,242.2505657477423,-18.347549999999984,243.14006574774228,-18.347549999999984,243.14006574774228,-19.237049999999982
243.09619402560898,-19.237049999999982,243.09619402560898,-18.347549999999984,243.98569402560898,-18.347549999999984,243.98569402560898,-19.237049999999982
243.94182230347567,-19.237049999999982,243.94182230347567,-18.347549999999984,244.83132230347567,-18.347549999999984,244.83132230347567,-19.237049999999982
244.78745058134237,-19.237049999999982,244.78745058134237,-18.347549999999984,245.67695058134237,-18.347549999999984,245.67695058134237,-19.237049999999982
245.63307885920906,-19.237049999999982,245.63307885920906,-18.347549999999984,246.52257885920906,-18.347549999999984,246.52257885920906,-19.237049999999982
246.47870713707576,-19.237049999999982,246.47870713707576,-18.347549999999984,247.36820713707576,-18.347549999999984,247.36820713707576,-19.237049999999982
247.32433541494245,-19.237049999999982,247.32433541494245,-18.347549999999984,248.21383541494245,-18.347549999999984,248.21383541494245,-19.237049999999982
248.16996369280915,-19.237049999999982,248.16996369280915,-18.347549999999984,249.05946369280915,-18.347549999999984,249.05946369280915,-19.237049999999982
249.01559197067584,-19.237049999999982,249.01559197067584,-18.347549999999984,249.90509197067584,-18.347549999999984,249.90509197067584,-19.237049999999982
249.86122024854257,-19.237049999999982,249.86122024854257,-18.347549999999984,250.75072024854256,-18.347549999999984,250.75072024854256,-19.237049999999982
250.70684852640926,-19.237049999999982,250.70684852640926,-18.347549999999984,251.59634852640926,-18.347549999999984,251.59634852640926,-19.237049999999982
251.55247680427595,-19.237049999999982,251.55247680427595,-18.347549999999984,252.44197680427595,-18.347549999999984,252.44197680427595,-19.237049999999982
252.39810508214265,-19.237049999999982,252.39810508214265,-18.347549999999984,253.28760508214265,-18.347549999999984,253.28760508214265,-19.237049999999982
253.24373336000934,-19.237049999999982,253.24373336000934,-18.347549999999984,254.13323336000934,-18.347549999999984,254.13323336000934,-19.237049999999982
254.08936163787604,-19.237049999999982,254.08936163787604,-18.347549999999984,254.97886163787604,-18.347549999999984,254.97886163787604,-19.237049999999982
254.93498991574273,-19.237049999999982,254.93498991574273,-18.347549999999984,255.82448991574273,-18.347549999999984,255.82448991574273,-19.237049999999982
255.78061819360943,-19.237049999999982,255.78061819360943,-18.347549999999984,256.6701181936094,-18.347549999999984,256.6701181936094,-19.237049999999982
256.6262464714761,-19.237049999999982,256.6262464714761,-18.347549999999984,257.5157464714761,-18.347549999999984,257.5157464714761,-19.237049999999982
257.4718747493428,-19.237049999999982,257.4718747493428,-18.347549999999984,258.3613747493428,-18.347549999999984,258.3613747493428,-19.237049999999982
258.3175030272095,-19.237049999999982,258.3175030272095,-18.347549999999984,259.2070030272095,-18.347549999999984,259.2070030272095,-19.237049999999982
259.1631313050762,-19.237049999999982,259.1631313050762,-18.347549999999984,260.0526313050762,-18.347549999999984,260.0526313050762,-19.237049999999982
260.0087595829429,-19.237049999999982,260.0087595829429,-18.347549999999984,260.8982595829429,-18.347549999999984,260.8982595829429,-19.237049999999982
260.85438786080965,-19.237049999999982,260.85438786080965,-18.347549999999984,261.74388786080965,-18.347549999999984,261.74388786080965,-19.237049999999982
261.70001613867635,-19.237049999999982,261.70001613867635,-18.347549999999984,262.58951613867634,-18.347549999999984,262.58951613867634,-19.237049999999982
262.54564441654304,-19.237049999999982,262.54564441654304,-18.347549999999984,263.43514441654304,-18.347549999999984,263.43514441654304,-19.237049999999982
263.39127269440974,-19.237049999999982,263.39127269440974,-18.347549999999984,264.28077269440973,-18.347549999999984,264.28077269440973,-19.237049999999982
264.23690097227643,-19.237049999999982,264.23690097227643,-18.347549999999984,265.12640097227643,-18.347549999999984,265.12640097227643,-19.237049999999982
265.0825292501431,-19.237049999999982,265.0825292501431,-18.347549999999984,265.9720292501431,-18.347549999999984,265.9720292501431,-19.237049999999982
265.9281575280098,-19.237049999999982,265.9281575280098,-18.347549999999984,266.8176575280098,-18.347549999999984,266.8176575280098,-19.237049999999982
266.7737858058765,-19.237049999999982,266.7737858058765,-18.347549999999984,267.6632858058765,-18.347549999999984,267.6632858058765,-19.237049999999982
267.6194140837432,-19.237049999999982,267.6194140837432,-18.347549999999984,268.5089140837432,-18.347549999999984,268.5089140837432,-19.237049999999982
268.4650423616099,-19.237049999999982,268.4650423616099,-18.347549999999984,269.3545423616099,-18.347549999999984,269.3545423616099,-19.237049999999982
269.3106706394766,-19.237049999999982,269.3106706394766,-18.347549999999984,270.2001706394766,-18.347549999999984,270.2001706394766,-19.237049999999982
270.1562989173433,-19.237049999999982,270.1562989173433,-18.347549999999984,271.0457989173433,-18.347549999999984,271.0457989173433,-19.237049999999982
271.00192719521,-19.237049999999982,271.00192719521,-18.347549999999984,271.89142719521,-18.347549999999984,271.89142719521,-19.237049999999982
271.8475554730767,-19.237049999999982,271.8475554730767,-18.347549999999984,272.7370554730767,-18.347549999999984,272.7370554730767,-19.237049999999982
272.6931837509434,-19.237049999999982,272.6931837509434,-18.347549999999984,273.5826837509434,-18.347549999999984,273.5826837509434,-19.237049999999982
273.53881202881007,-19.237049999999982,273.53881202881007,-18.347549999999984,274.42831202881007,-18.347549999999984,274.42831202881007,-19.237049999999982
274.38444030667677,-19.237049999999982,274.38444030667677,-18.347549999999984,275.27394030667676,-18.347549999999984,275.27394030667676,-19.237049999999982
275.23006858454346,-19.237049999999982,275.23006858454346,-18.347549999999984,276.11956858454346,-18.347549999999984,276.11956858454346,-19.237049999999982
276.0756968624102,-19.237049999999982,276.0756968624102,-18.347549999999984,276.9651968624102,-18.347549999999984,276.9651968624102,-19.237049999999982
276.9213251402769,-19.237049999999982,276.9213251402769,-18.347549999999984,277.8108251402769,-18.347549999999984,277.8108251402769,-19.237049999999982
277.7669534181436,-19.237049999999982,277.7669534181436,-18.347549999999984,278.6564534181436,-18.347549999999984,278.6564534181436,-19.237049999999982
278.6125816960103,-19.237049999999982,278.6125816960103,-18.347549999999984,279.5020816960103,-18.347549999999984,279.5020816960103,-19.237049999999982
279.458209973877,-19.237049999999982,279.458209973877,-18.347549999999984,280.347709973877,-18.347549999999984,280.347709973877,-19.237049999999982
280.3038382517437,-19.237049999999982,280.3038382517437,-18.347549999999984,281.1933382517437,-18.347549999999984,281.1933382517437,-19.237049999999982
281.1494665296104,-19.237049999999982,281.1494665296104,-18.347549999999984,282.0389665296104,-18.347549999999984,282.0389665296104,-19.237049999999982
281.9950948074771,-19.237049999999982,281.9950948074771,-18.347549999999984,282.8845948074771,-18.347549999999984,282.8845948074771,-19.237049999999982
282.84072308534377,-19.237049999999982,282.84072308534377,-18.347549999999984,283.73022308534377,-18.347549999999984,283.73022308534377,-19.237049999999982
283.68635136321046,-19.237049999999982,283.68635136321046,-18.347549999999984,284.57585136321046,-18.347549999999984,284.57585136321046,-19.237049999999982
284.53197964107716,-19.237049999999982,284.53197964107716,-18.347549999999984,285.42147964107716,-18.347549999999984,285.42147964107716,-19.237049999999982
285.37760791894385,-19.237049999999982,285.37760791894385,-18.347549999999984,286.26710791894385,-18.347549999999984,286.26710791894385,-19.237049999999982
286.22323619681055,-19.237049999999982,286.22323619681055,-18.347549999999984,287.11273619681054,-18.347549999999984,287.11273619681054,-19.237049999999982
287.06886447467724,-19.237049999999982,287.06886447467724,-18.347549999999984,287.95836447467724,-18.347549999999984,287.95836447467724,-19.237049999999982
